95,1,50
95,1,54
95,1,64
95,1,65
95,1,68
95,1,69
95,1,74
95,1,75
95,1,82
95,1,83
95,1,86
95,1,94
95,1,95
95,1,100
95,1,102
95,2,49
95,3,10
95,3,51
95,3,70
95,3,77
95,3,84
95,3,93
95,4,67
95,5,90
95,6,24
95,6,49
95,8,27
95,8,30
95,8,59
95,8,61
95,8,66
95,8,70
95,8,77
95,8,84
95,8,90
95,8,92
95,8,93
95,8,97
95,8,104
95,8,105
95,9,11
95,9,99
95,10,51
95,10,52
95,10,73
95,11,99
95,12,14
95,12,17
95,12,24
95,12,25
95,12,28
95,12,31
95,12,32
95,12,33
95,12,41
95,12,42
95,12,44
95,12,47
95,12,48
95,12,49
95,12,50
95,12,64
95,12,65
95,12,68
95,12,69
95,12,74
95,12,83
95,12,86
95,12,95
95,12,98
95,12,99
95,12,102
95,14,15
95,14,25
95,14,26
95,14,31
95,14,32
95,14,33
95,14,40
95,14,41
95,14,42
95,14,44
95,14,49
95,14,50
95,14,86
95,14,95
95,14,102
95,15,26
95,15,31
95,15,49
95,15,50
95,17,24
95,17,25
95,17,28
95,17,31
95,17,32
95,17,33
95,17,40
95,17,41
95,17,42
95,17,43
95,17,44
95,17,47
95,17,48
95,17,49
95,17,50
95,17,64
95,17,65
95,17,68
95,17,69
95,17,74
95,17,83
95,17,95
95,17,98
95,17,99
95,17,102
95,18,92
95,18,93
95,20,21
95,22,23
95,24,25
95,24,26
95,24,28
95,24,31
95,24,32
95,24,33
95,24,40
95,24,42
95,24,48
95,24,49
95,24,50
95,24,54
95,24,64
95,24,65
95,24,68
95,24,69
95,24,83
95,24,98
95,24,99
95,25,26
95,25,28
95,25,31
95,25,32
95,25,33
95,25,40
95,25,41
95,25,42
95,25,44
95,25,48
95,25,49
95,25,50
95,25,57
95,25,64
95,25,65
95,25,68
95,25,69
95,25,86
95,25,94
95,25,95
95,25,98
95,25,99
95,26,49
95,26,50
95,26,95
95,26,98
95,26,99
95,27,59
95,27,61
95,27,66
95,27,67
95,27,70
95,27,77
95,27,84
95,27,90
95,27,92
95,27,93
95,27,97
95,27,104
95,27,105
95,28,32
95,28,33
95,28,42
95,28,49
95,28,54
95,28,65
95,28,69
95,28,99
95,29,82
95,30,35
95,30,61
95,30,66
95,30,77
95,30,90
95,30,92
95,30,93
95,31,32
95,31,33
95,31,40
95,31,41
95,31,42
95,31,44
95,31,47
95,31,48
95,31,49
95,31,50
95,31,64
95,31,65
95,31,69
95,31,74
95,31,83
95,31,86
95,31,95
95,31,98
95,31,99
95,31,102
95,32,33
95,32,40
95,32,41
95,32,42
95,32,44
95,32,47
95,32,48
95,32,49
95,32,50
95,32,63
95,32,64
95,32,65
95,32,68
95,32,69
95,32,74
95,32,83
95,32,86
95,32,95
95,32,98
95,32,99
95,32,102
95,33,40
95,33,41
95,33,42
95,33,44
95,33,47
95,33,48
95,33,49
95,33,50
95,33,63
95,33,64
95,33,65
95,33,69
95,33,74
95,33,83
95,33,86
95,33,95
95,33,98
95,33,99
95,33,102
95,35,67
95,35,73
95,35,84
95,35,90
95,35,93
95,36,37
95,37,39
95,38,39
95,38,91
95,40,41
95,40,42
95,40,44
95,40,47
95,40,48
95,40,49
95,40,50
95,40,62
95,40,63
95,40,64
95,40,65
95,40,68
95,40,69
95,40,74
95,40,83
95,40,86
95,40,95
95,40,99
95,40,102
95,41,42
95,41,44
95,41,48
95,41,49
95,41,50
95,41,64
95,41,65
95,41,86
95,41,95
95,41,102
95,42,44
95,42,47
95,42,48
95,42,49
95,42,50
95,42,62
95,42,63
95,42,64
95,42,65
95,42,68
95,42,69
95,42,74
95,42,83
95,42,86
95,42,95
95,42,98
95,42,99
95,42,102
95,43,49
95,43,64
95,43,65
95,43,68
95,44,47
95,44,48
95,44,49
95,44,50
95,44,64
95,44,65
95,44,68
95,44,74
95,44,83
95,44,86
95,44,87
95,44,95
95,44,102
95,45,48
95,45,64
95,45,68
95,47,48
95,47,49
95,47,50
95,47,64
95,47,65
95,47,68
95,47,74
95,47,86
95,47,87
95,47,95
95,47,99
95,47,102
95,48,50
95,48,64
95,48,65
95,48,68
95,48,69
95,48,74
95,48,83
95,48,86
95,48,88
95,48,95
95,48,98
95,48,99
95,48,102
95,49,50
95,49,54
95,49,62
95,49,63
95,49,64
95,49,65
95,49,68
95,49,69
95,49,74
95,49,75
95,49,83
95,49,86
95,49,87
95,49,94
95,49,95
95,49,98
95,49,99
95,49,100
95,49,102
95,50,62
95,50,64
95,50,65
95,50,69
95,50,74
95,50,83
95,50,86
95,50,95
95,50,98
95,50,99
95,50,102
95,51,52
95,51,73
95,52,73
95,55,72
95,59,61
95,59,66
95,59,70
95,59,73
95,59,77
95,59,84
95,59,90
95,59,92
95,59,93
95,59,97
95,59,104
95,59,105
95,61,66
95,61,70
95,61,77
95,61,84
95,61,90
95,61,92
95,61,93
95,61,97
95,61,104
95,61,105
95,63,65
95,63,83
95,63,95
95,63,99
95,64,65
95,64,68
95,64,69
95,64,74
95,64,83
95,64,95
95,65,68
95,65,69
95,65,74
95,65,83
95,65,86
95,65,95
95,65,98
95,65,99
95,65,102
95,66,67
95,66,77
95,66,90
95,66,92
95,66,93
95,66,104
95,66,105
95,67,73
95,67,77
95,67,84
95,67,90
95,67,92
95,67,93
95,67,104
95,67,105
95,68,69
95,68,83
95,69,83
95,69,95
95,69,98
95,69,99
95,70,77
95,70,84
95,70,90
95,70,92
95,70,93
95,70,96
95,70,97
95,70,105
95,73,77
95,73,90
95,73,105
95,74,86
95,74,102
95,75,100
95,77,84
95,77,90
95,77,92
95,77,93
95,77,97
95,77,104
95,77,105
95,83,95
95,84,90
95,84,92
95,84,93
95,84,105
95,86,87
95,86,102
95,90,92
95,90,93
95,90,97
95,90,104
95,90,105
95,92,93
95,92,97
95,92,104
95,92,105
95,93,96
95,93,97
95,93,104
95,93,105
95,94,95
95,95,99
95,95,102
95,97,105
95,98,99
95,99,102
95,104,105
96,1,11
96,1,15
96,1,16
96,1,22
96,1,23
96,1,26
96,1,35
96,1,39
96,1,41
96,1,43
96,1,44
96,1,45
96,1,61
96,1,62
96,1,66
96,1,71
96,1,72
96,1,79
96,1,80
96,1,96
96,2,3
96,3,8
96,3,34
96,3,35
96,3,58
96,3,85
96,4,22
96,4,23
96,4,54
96,4,83
96,5,63
96,6,85
96,7,67
96,7,88
96,7,90
96,8,9
96,8,34
96,8,85
96,9,40
96,9,54
96,10,88
96,11,12
96,11,15
96,11,16
96,11,22
96,11,23
96,11,26
96,11,28
96,11,31
96,11,39
96,11,40
96,11,41
96,11,43
96,11,44
96,11,45
96,11,46
96,11,54
96,11,61
96,11,62
96,11,66
96,11,71
96,11,72
96,11,79
96,11,83
96,11,91
96,11,96
96,11,99
96,12,15
96,12,39
96,12,40
96,12,44
96,12,54
96,12,61
96,12,91
96,13,25
96,13,29
96,13,30
96,13,57
96,13,60
96,13,67
96,13,82
96,13,89
96,13,90
96,13,101
96,13,102
96,15,16
96,15,22
96,15,23
96,15,26
96,15,31
96,15,39
96,15,40
96,15,41
96,15,43
96,15,44
96,15,45
96,15,54
96,15,61
96,15,62
96,15,66
96,15,71
96,15,72
96,15,79
96,15,91
96,15,95
96,15,96
96,15,99
96,16,31
96,16,39
96,16,40
96,16,41
96,16,44
96,16,61
96,16,62
96,16,66
96,16,72
96,16,91
96,16,99
96,17,30
96,18,21
96,18,22
96,18,35
96,18,58
96,18,87
96,20,21
96,21,37
96,21,50
96,21,58
96,21,87
96,22,23
96,22,28
96,22,31
96,22,34
96,22,35
96,22,39
96,22,41
96,22,43
96,22,45
96,22,54
96,22,61
96,22,62
96,22,66
96,22,70
96,22,71
96,22,79
96,22,83
96,22,85
96,22,87
96,22,95
96,22,96
96,22,97
96,22,98
96,23,28
96,23,31
96,23,35
96,23,39
96,23,40
96,23,41
96,23,43
96,23,44
96,23,45
96,23,46
96,23,51
96,23,54
96,23,61
96,23,62
96,23,66
96,23,71
96,23,72
96,23,79
96,23,83
96,23,91
96,23,95
96,23,96
96,23,97
96,23,98
96,23,99
96,24,40
96,24,85
96,24,95
96,25,57
96,25,60
96,25,67
96,25,82
96,25,89
96,25,90
96,26,43
96,26,61
96,26,62
96,26,66
96,26,79
96,28,31
96,28,41
96,28,43
96,28,44
96,28,45
96,28,46
96,28,51
96,28,54
96,28,61
96,28,62
96,28,66
96,28,70
96,28,71
96,28,72
96,28,83
96,28,91
96,28,99
96,29,30
96,29,57
96,29,60
96,29,88
96,29,89
96,29,90
96,29,93
96,30,57
96,30,60
96,30,67
96,30,82
96,30,88
96,30,89
96,30,90
96,30,93
96,30,101
96,30,102
96,31,39
96,31,40
96,31,41
96,31,42
96,31,43
96,31,44
96,31,45
96,31,46
96,31,54
96,31,61
96,31,62
96,31,65
96,31,66
96,31,72
96,31,79
96,31,83
96,31,91
96,31,95
96,31,96
96,31,99
96,32,78
96,34,35
96,34,58
96,34,85
96,34,97
96,35,37
96,35,40
96,35,58
96,35,70
96,35,85
96,35,87
96,35,96
96,35,97
96,35,98
96,36,37
96,36,50
96,37,50
96,37,58
96,37,87
96,39,41
96,39,44
96,39,51
96,39,61
96,39,62
96,39,66
96,39,71
96,39,72
96,40,41
96,40,43
96,40,44
96,40,45
96,40,46
96,40,54
96,40,59
96,40,61
96,40,62
96,40,66
96,40,72
96,40,79
96,40,83
96,40,91
96,40,95
96,40,97
96,40,99
96,41,42
96,41,43
96,41,44
96,41,45
96,41,46
96,41,54
96,41,59
96,41,61
96,41,62
96,41,65
96,41,66
96,41,72
96,41,79
96,41,83
96,41,91
96,41,95
96,41,96
96,41,99
96,42,44
96,42,45
96,42,46
96,42,62
96,42,65
96,43,44
96,43,45
96,43,46
96,43,54
96,43,61
96,43,62
96,43,65
96,43,66
96,43,72
96,43,79
96,43,83
96,43,91
96,43,95
96,43,99
96,44,45
96,44,46
96,44,54
96,44,61
96,44,62
96,44,65
96,44,66
96,44,72
96,44,79
96,44,83
96,44,91
96,44,96
96,44,99
96,45,46
96,45,54
96,45,59
96,45,61
96,45,62
96,45,65
96,45,66
96,45,72
96,45,79
96,45,83
96,45,91
96,45,96
96,45,99
96,46,54
96,46,59
96,46,61
96,46,62
96,46,65
96,46,66
96,46,72
96,46,79
96,46,83
96,46,91
96,46,99
96,49,82
96,49,88
96,49,93
96,51,70
96,51,72
96,51,79
96,54,61
96,54,62
96,54,66
96,54,70
96,54,71
96,54,72
96,54,83
96,54,91
96,54,95
96,54,96
96,54,99
96,57,60
96,57,67
96,57,82
96,57,88
96,57,89
96,57,90
96,57,93
96,57,101
96,57,102
96,58,87
96,58,98
96,59,61
96,59,62
96,59,91
96,60,67
96,60,82
96,60,88
96,60,89
96,60,90
96,60,93
96,60,101
96,60,102
96,61,62
96,61,65
96,61,66
96,61,72
96,61,79
96,61,83
96,61,91
96,61,95
96,61,96
96,61,99
96,62,65
96,62,66
96,62,72
96,62,79
96,62,83
96,62,91
96,62,95
96,62,96
96,62,99
96,63,64
96,63,88
96,64,82
96,64,93
96,65,66
96,66,72
96,66,79
96,66,83
96,66,91
96,66,95
96,66,96
96,66,99
96,67,82
96,67,88
96,67,89
96,67,90
96,67,102
96,70,95
96,70,96
96,70,97
96,71,96
96,72,79
96,72,83
96,72,91
96,72,95
96,72,96
96,72,99
96,79,83
96,79,91
96,79,99
96,82,88
96,82,89
96,82,90
96,82,93
96,82,101
96,82,102
96,83,91
96,83,96
96,83,99
96,85,95
96,85,98
96,86,88
96,87,98
96,88,90
96,88,93
96,88,101
96,88,102
96,89,90
96,89,101
96,90,93
96,90,101
96,90,102
96,91,99
96,93,101
96,93,102
96,95,96
96,96,98
96,96,99
96,97,98
96,101,102
97,1,3
97,1,4
97,1,5
97,1,6
97,1,10
97,1,13
97,1,19
97,1,21
97,1,25
97,1,26
97,1,28
97,1,29
97,1,30
97,1,31
97,1,32
97,1,33
97,1,48
97,1,50
97,1,57
97,1,59
97,1,62
97,1,63
97,1,64
97,1,67
97,1,73
97,1,81
97,1,84
97,1,85
97,1,88
97,1,89
97,1,90
97,1,94
97,1,96
97,1,100
97,1,101
97,1,102
97,2,7
97,2,74
97,3,4
97,3,5
97,3,10
97,3,13
97,3,19
97,3,21
97,3,24
97,3,25
97,3,28
97,3,29
97,3,30
97,3,31
97,3,32
97,3,48
97,3,57
97,3,59
97,3,63
97,3,64
97,3,65
97,3,67
97,3,68
97,3,73
97,3,81
97,3,84
97,3,85
97,3,88
97,3,89
97,3,90
97,3,94
97,3,100
97,3,101
97,3,102
97,4,5
97,4,10
97,4,19
97,4,21
97,4,24
97,4,28
97,4,29
97,4,31
97,4,32
97,4,33
97,4,48
97,4,50
97,4,57
97,4,58
97,4,62
97,4,63
97,4,64
97,4,65
97,4,69
97,4,76
97,4,81
97,4,84
97,4,85
97,4,88
97,4,89
97,4,90
97,4,94
97,4,96
97,4,101
97,4,102
97,5,10
97,5,13
97,5,19
97,5,21
97,5,24
97,5,25
97,5,28
97,5,29
97,5,30
97,5,31
97,5,32
97,5,33
97,5,48
97,5,50
97,5,57
97,5,58
97,5,62
97,5,63
97,5,64
97,5,65
97,5,67
97,5,69
97,5,76
97,5,81
97,5,84
97,5,85
97,5,88
97,5,89
97,5,90
97,5,94
97,5,96
97,5,100
97,5,101
97,5,102
97,6,10
97,6,21
97,6,24
97,6,25
97,6,57
97,6,67
97,6,81
97,6,85
97,6,88
97,6,90
97,6,94
97,7,18
97,7,53
97,7,56
97,7,86
97,7,87
97,8,9
97,8,34
97,8,35
97,8,52
97,8,53
97,8,70
97,8,86
97,8,97
97,8,98
97,9,11
97,9,12
97,9,14
97,9,16
97,9,22
97,9,23
97,9,38
97,9,41
97,9,42
97,9,43
97,9,44
97,9,45
97,9,51
97,9,52
97,9,60
97,9,61
97,9,66
97,9,71
97,9,72
97,9,79
97,9,92
97,9,95
97,10,13
97,10,21
97,10,24
97,10,25
97,10,28
97,10,29
97,10,31
97,10,32
97,10,48
97,10,50
97,10,57
97,10,58
97,10,62
97,10,63
97,10,64
97,10,65
97,10,67
97,10,81
97,10,84
97,10,85
97,10,88
97,10,89
97,10,90
97,10,94
97,10,96
97,10,101
97,10,102
97,11,12
97,11,14
97,11,22
97,11,23
97,11,38
97,11,41
97,11,42
97,11,43
97,11,44
97,11,45
97,11,51
97,11,52
97,11,60
97,11,61
97,11,66
97,11,71
97,11,72
97,11,79
97,11,92
97,12,14
97,12,22
97,12,23
97,12,41
97,12,42
97,12,43
97,12,44
97,12,45
97,12,51
97,12,52
97,12,60
97,12,61
97,12,66
97,12,71
97,12,79
97,12,92
97,13,21
97,13,24
97,13,25
97,13,28
97,13,29
97,13,30
97,13,31
97,13,32
97,13,57
97,13,59
97,13,63
97,13,64
97,13,67
97,13,68
97,13,73
97,13,81
97,13,85
97,13,88
97,13,89
97,13,90
97,13,94
97,13,100
97,13,101
97,13,102
97,14,16
97,14,22
97,14,23
97,14,38
97,14,41
97,14,42
97,14,43
97,14,44
97,14,45
97,14,51
97,14,60
97,14,61
97,14,66
97,14,71
97,14,72
97,14,79
97,14,92
97,16,41
97,16,42
97,16,43
97,16,45
97,16,51
97,16,60
97,16,61
97,16,66
97,16,71
97,16,79
97,17,29
97,17,30
97,17,31
97,17,63
97,18,20
97,18,54
97,18,86
97,18,87
97,19,21
97,19,29
97,19,30
97,19,31
97,19,32
97,19,48
97,19,57
97,19,63
97,19,64
97,19,65
97,19,81
97,19,84
97,19,85
97,19,89
97,19,90
97,19,94
97,19,100
97,19,101
97,19,102
97,20,36
97,20,74
97,21,24
97,21,25
97,21,28
97,21,29
97,21,30
97,21,31
97,21,32
97,21,33
97,21,48
97,21,50
97,21,57
97,21,59
97,21,62
97,21,63
97,21,64
97,21,65
97,21,67
97,21,68
97,21,73
97,21,81
97,21,84
97,21,85
97,21,88
97,21,89
97,21,90
97,21,94
97,21,100
97,21,101
97,21,102
97,22,23
97,22,38
97,22,41
97,22,42
97,22,43
97,22,44
97,22,45
97,22,51
97,22,60
97,22,61
97,22,66
97,22,71
97,22,72
97,22,92
97,22,95
97,23,38
97,23,41
97,23,42
97,23,43
97,23,44
97,23,45
97,23,51
97,23,52
97,23,60
97,23,61
97,23,66
97,23,71
97,23,72
97,23,79
97,23,92
97,23,95
97,24,25
97,24,29
97,24,31
97,24,32
97,24,48
97,24,57
97,24,63
97,24,64
97,24,67
97,24,68
97,24,73
97,24,81
97,24,84
97,24,85
97,24,88
97,24,89
97,24,90
97,24,94
97,24,101
97,24,102
97,25,29
97,25,30
97,25,31
97,25,32
97,25,48
97,25,57
97,25,59
97,25,63
97,25,67
97,25,68
97,25,73
97,25,81
97,25,84
97,25,85
97,25,88
97,25,89
97,25,90
97,25,94
97,25,101
97,25,102
97,26,29
97,26,33
97,26,50
97,26,58
97,26,62
97,26,76
97,26,80
97,26,85
97,26,96
97,26,102
97,27,38
97,28,29
97,28,31
97,28,32
97,28,57
97,28,62
97,28,63
97,28,81
97,28,85
97,28,88
97,28,89
97,28,90
97,28,94
97,28,101
97,28,102
97,29,30
97,29,31
97,29,32
97,29,33
97,29,48
97,29,50
97,29,57
97,29,58
97,29,62
97,29,63
97,29,64
97,29,65
97,29,67
97,29,73
97,29,81
97,29,84
97,29,85
97,29,88
97,29,89
97,29,90
97,29,94
97,29,96
97,29,100
97,29,101
97,29,102
97,30,31
97,30,32
97,30,33
97,30,48
97,30,57
97,30,63
97,30,64
97,30,67
97,30,68
97,30,69
97,30,73
97,30,81
97,30,84
97,30,85
97,30,89
97,30,90
97,30,94
97,30,100
97,30,101
97,30,102
97,31,32
97,31,33
97,31,48
97,31,50
97,31,57
97,31,63
97,31,64
97,31,65
97,31,67
97,31,68
97,31,69
97,31,73
97,31,81
97,31,84
97,31,85
97,31,88
97,31,89
97,31,90
97,31,94
97,31,96
97,31,100
97,31,101
97,31,102
97,32,33
97,32,48
97,32,50
97,32,57
97,32,58
97,32,62
97,32,63
97,32,64
97,32,65
97,32,69
97,32,81
97,32,84
97,32,85
97,32,88
97,32,89
97,32,90
97,32,94
97,32,96
97,32,100
97,32,101
97,32,102
97,33,48
97,33,50
97,33,62
97,33,63
97,33,64
97,33,69
97,33,81
97,33,85
97,33,89
97,33,96
97,33,101
97,33,102
97,34,35
97,34,53
97,34,56
97,34,70
97,34,86
97,34,97
97,34,98
97,35,56
97,35,86
97,35,97
97,35,98
97,36,37
97,36,49
97,36,87
97,37,49
97,38,41
97,38,42
97,38,44
97,38,45
97,38,51
97,38,52
97,38,60
97,38,61
97,38,66
97,38,71
97,38,79
97,38,92
97,38,95
97,39,58
97,40,78
97,40,80
97,41,42
97,41,43
97,41,44
97,41,45
97,41,51
97,41,52
97,41,60
97,41,61
97,41,66
97,41,71
97,41,72
97,41,79
97,41,92
97,41,95
97,42,43
97,42,44
97,42,45
97,42,51
97,42,52
97,42,60
97,42,61
97,42,66
97,42,71
97,42,79
97,42,92
97,43,44
97,43,45
97,43,51
97,43,60
97,43,61
97,43,66
97,43,71
97,43,79
97,43,92
97,44,45
97,44,51
97,44,52
97,44,60
97,44,61
97,44,66
97,44,71
97,44,72
97,44,79
97,44,92
97,45,51
97,45,52
97,45,60
97,45,61
97,45,66
97,45,71
97,45,79
97,45,92
97,45,95
97,46,47
97,46,50
97,46,76
97,46,91
97,47,50
97,47,76
97,47,78
97,47,91
97,48,50
97,48,57
97,48,58
97,48,63
97,48,64
97,48,65
97,48,67
97,48,69
97,48,76
97,48,81
97,48,84
97,48,85
97,48,88
97,48,89
97,48,90
97,48,94
97,48,96
97,48,100
97,48,101
97,48,102
97,50,57
97,50,58
97,50,62
97,50,63
97,50,64
97,50,65
97,50,69
97,50,75
97,50,76
97,50,81
97,50,84
97,50,85
97,50,89
97,50,90
97,50,91
97,50,94
97,50,96
97,50,100
97,50,101
97,50,102
97,51,60
97,51,61
97,51,66
97,51,71
97,51,79
97,51,92
97,51,95
97,52,53
97,52,60
97,52,92
97,53,56
97,53,70
97,53,86
97,53,97
97,53,98
97,54,55
97,54,74
97,55,74
97,56,86
97,56,95
97,56,97
97,56,98
97,57,58
97,57,63
97,57,64
97,57,65
97,57,67
97,57,68
97,57,69
97,57,73
97,57,81
97,57,84
97,57,85
97,57,88
97,57,89
97,57,90
97,57,94
97,57,96
97,57,100
97,57,101
97,57,102
97,58,62
97,58,63
97,58,64
97,58,65
97,58,69
97,58,75
97,58,76
97,58,81
97,58,84
97,58,85
97,58,88
97,58,90
97,58,91
97,58,94
97,58,96
97,58,101
97,58,102
97,59,67
97,59,68
97,59,73
97,59,81
97,59,89
97,59,90
97,60,61
97,60,66
97,60,71
97,60,72
97,60,79
97,60,92
97,60,95
97,61,66
97,61,71
97,61,72
97,61,79
97,61,92
97,62,63
97,62,64
97,62,76
97,62,85
97,62,88
97,62,96
97,62,101
97,62,102
97,63,64
97,63,65
97,63,67
97,63,69
97,63,73
97,63,81
97,63,84
97,63,85
97,63,88
97,63,89
97,63,90
97,63,94
97,63,96
97,63,100
97,63,101
97,63,102
97,64,65
97,64,69
97,64,81
97,64,84
97,64,85
97,64,88
97,64,89
97,64,90
97,64,94
97,64,96
97,64,100
97,64,101
97,64,102
97,65,69
97,65,81
97,65,84
97,65,85
97,65,89
97,65,90
97,65,91
97,65,94
97,65,96
97,65,100
97,65,101
97,65,102
97,66,71
97,66,72
97,66,79
97,66,92
97,66,95
97,67,68
97,67,73
97,67,81
97,67,84
97,67,88
97,67,89
97,67,90
97,67,94
97,67,100
97,67,101
97,67,102
97,68,73
97,68,81
97,68,89
97,68,90
97,68,93
97,68,94
97,68,101
97,69,83
97,69,84
97,69,85
97,69,91
97,69,94
97,69,96
97,69,101
97,69,102
97,70,86
97,70,95
97,70,97
97,70,98
97,71,79
97,71,92
97,71,95
97,72,92
97,72,95
97,73,81
97,73,84
97,73,89
97,73,90
97,73,93
97,73,94
97,73,101
97,73,102
97,74,87
97,75,76
97,75,80
97,75,96
97,76,80
97,76,85
97,76,91
97,76,96
97,76,102
97,77,78
97,77,80
97,78,80
97,78,91
97,79,92
97,80,91
97,81,84
97,81,85
97,81,88
97,81,89
97,81,90
97,81,94
97,81,96
97,81,100
97,81,101
97,81,102
97,83,84
97,84,85
97,84,88
97,84,89
97,84,90
97,84,94
97,84,96
97,84,100
97,84,101
97,84,102
97,85,88
97,85,89
97,85,90
97,85,94
97,85,96
97,85,100
97,85,101
97,85,102
97,86,95
97,86,97
97,86,98
97,88,89
97,88,90
97,88,94
97,88,96
97,88,100
97,88,101
97,88,102
97,89,90
97,89,94
97,89,100
97,89,101
97,89,102
97,90,94
97,90,96
97,90,100
97,90,101
97,90,102
97,91,96
97,93,94
97,94,100
97,94,101
97,94,102
97,95,97
97,95,98
97,96,101
97,96,102
97,97,98
97,100,101
97,100,102
97,101,102
98,1,3
98,1,4
98,1,5
98,1,6
98,1,10
98,1,27
98,1,28
98,1,29
98,1,32
98,1,33
98,1,48
98,1,51
98,1,56
98,1,57
98,1,58
98,1,63
98,1,80
98,1,83
98,1,84
98,1,87
98,1,92
98,1,93
98,1,95
98,1,96
98,1,101
98,1,102
98,3,6
98,3,10
98,3,20
98,3,24
98,3,25
98,3,29
98,3,56
98,3,57
98,3,66
98,3,67
98,3,80
98,3,83
98,3,87
98,3,88
98,3,89
98,3,93
98,3,101
98,3,102
98,4,5
98,4,10
98,4,27
98,4,29
98,4,32
98,4,33
98,4,48
98,4,51
98,4,56
98,4,57
98,4,58
98,4,63
98,4,80
98,4,83
98,4,84
98,4,87
98,4,92
98,4,93
98,4,95
98,4,96
98,4,101
98,4,102
98,5,10
98,5,17
98,5,18
98,5,20
98,5,25
98,5,27
98,5,29
98,5,32
98,5,33
98,5,48
98,5,56
98,5,57
98,5,58
98,5,63
98,5,80
98,5,83
98,5,84
98,5,87
98,5,89
98,5,92
98,5,93
98,5,95
98,5,96
98,5,99
98,5,101
98,5,102
98,6,28
98,6,56
98,6,57
98,6,80
98,6,87
98,6,101
98,8,9
98,8,35
98,8,52
98,8,68
98,8,85
98,9,11
98,9,12
98,9,22
98,9,23
98,9,35
98,9,40
98,9,44
98,9,45
98,9,50
98,9,52
98,9,62
98,9,68
98,9,81
98,9,85
98,9,91
98,10,17
98,10,20
98,10,25
98,10,28
98,10,29
98,10,31
98,10,33
98,10,48
98,10,56
98,10,57
98,10,58
98,10,63
98,10,80
98,10,83
98,10,84
98,10,87
98,10,88
98,10,89
98,10,92
98,10,93
98,10,99
98,10,101
98,10,102
98,11,12
98,11,14
98,11,16
98,11,22
98,11,23
98,11,39
98,11,40
98,11,42
98,11,43
98,11,44
98,11,45
98,11,50
98,11,60
98,11,61
98,11,62
98,11,64
98,11,68
98,11,70
98,11,71
98,11,79
98,11,85
98,11,91
98,12,14
98,12,16
98,12,22
98,12,23
98,12,39
98,12,40
98,12,42
98,12,43
98,12,44
98,12,45
98,12,50
98,12,60
98,12,61
98,12,62
98,12,64
98,12,68
98,12,70
98,12,71
98,12,79
98,12,85
98,12,91
98,12,98
98,13,20
98,13,24
98,13,25
98,13,59
98,13,66
98,13,67
98,13,73
98,13,80
98,13,88
98,13,89
98,13,93
98,14,16
98,14,22
98,14,23
98,14,39
98,14,40
98,14,42
98,14,43
98,14,44
98,14,45
98,14,60
98,14,61
98,14,62
98,14,64
98,14,71
98,14,79
98,14,85
98,14,91
98,16,39
98,16,40
98,16,42
98,16,44
98,16,45
98,16,60
98,16,61
98,16,79
98,16,85
98,16,91
98,17,27
98,17,29
98,17,33
98,17,63
98,17,84
98,17,92
98,17,93
98,17,95
98,17,96
98,17,102
98,18,20
98,18,65
98,18,88
98,18,92
98,18,93
98,18,99
98,19,86
98,20,24
98,20,25
98,20,29
98,20,31
98,20,33
98,20,56
98,20,57
98,20,66
98,20,67
98,20,73
98,20,80
98,20,83
98,20,88
98,20,89
98,20,92
98,20,93
98,20,99
98,20,101
98,20,102
98,22,23
98,22,35
98,22,39
98,22,40
98,22,42
98,22,43
98,22,44
98,22,45
98,22,50
98,22,60
98,22,61
98,22,62
98,22,64
98,22,68
98,22,70
98,22,79
98,22,81
98,22,85
98,22,91
98,22,94
98,22,98
98,23,40
98,23,42
98,23,43
98,23,44
98,23,45
98,23,50
98,23,60
98,23,61
98,23,62
98,23,64
98,23,68
98,23,70
98,23,79
98,23,85
98,23,91
98,23,94
98,24,25
98,24,59
98,24,66
98,24,67
98,24,73
98,24,88
98,24,89
98,24,101
98,25,31
98,25,33
98,25,56
98,25,57
98,25,66
98,25,67
98,25,73
98,25,80
98,25,83
98,25,87
98,25,88
98,25,89
98,25,99
98,25,101
98,26,70
98,27,29
98,27,32
98,27,46
98,27,47
98,27,48
98,27,51
98,27,63
98,27,75
98,27,77
98,27,78
98,27,84
98,27,90
98,27,92
98,27,95
98,27,96
98,27,102
98,28,29
98,28,56
98,28,84
98,29,33
98,29,48
98,29,51
98,29,56
98,29,57
98,29,63
98,29,80
98,29,84
98,29,87
98,29,89
98,29,92
98,29,93
98,29,95
98,29,96
98,29,101
98,29,102
98,30,31
98,30,92
98,31,63
98,31,73
98,31,80
98,31,83
98,31,92
98,31,93
98,31,99
98,32,51
98,32,63
98,32,84
98,32,95
98,32,96
98,32,102
98,33,48
98,33,56
98,33,57
98,33,63
98,33,80
98,33,83
98,33,84
98,33,87
98,33,89
98,33,92
98,33,93
98,33,95
98,33,99
98,33,101
98,33,102
98,34,35
98,34,85
98,34,97
98,35,45
98,35,50
98,35,53
98,35,68
98,35,81
98,35,85
98,35,97
98,35,98
98,36,37
98,39,40
98,39,42
98,39,44
98,39,45
98,39,50
98,39,60
98,39,61
98,39,79
98,39,85
98,39,91
98,40,42
98,40,43
98,40,44
98,40,45
98,40,50
98,40,60
98,40,61
98,40,62
98,40,64
98,40,68
98,40,70
98,40,71
98,40,79
98,40,85
98,40,91
98,40,98
